date,open,low,high,volume,close,Name
8/22/17,955.52,955.495,967.93,2718261,966.9,AMZN
8/23/17,959.38,954.2,962,2590245,958,AMZN
8/24/17,957.42,941.14,959,5086748,952.45,AMZN
8/25/17,956,944.1,957.621,3292776,945.26,AMZN
8/28/17,946.54,942.25,953,2529087,946.02,AMZN
8/29/17,940,936.33,956,2853972,954.06,AMZN
8/30/17,958.44,956.9062,969.41,2860718,967.59,AMZN
8/31/17,974.7,972.76,981,3280945,980.6,AMZN
9/1/17,984.2,976.875,984.5,2423132,978.25,AMZN
9/5/17,975.4,960.37,976.7699,2875228,965.27,AMZN
9/6/17,968.32,960.6,971.84,2106605,967.8,AMZN
9/7/17,974,972.55,980.59,2536000,979.47,AMZN
9/8/17,979.1,963.47,979.88,2578269,965.9,AMZN
9/11/17,974.46,974.22,981.94,2134582,977.96,AMZN
9/12/17,983.27,975.517,984.6718,2444699,982.58,AMZN
9/13/17,983.97,979.42,1000,3314978,999.6,AMZN
9/14/17,996.8,987.74,998.56,3788472,992.21,AMZN
9/15/17,993.01,984.03,996.25,3697742,986.79,AMZN
9/18/17,990.4,968.17,992.7922,3376772,974.19,AMZN
9/19/17,977.25,967.46,978.24,2614059,969.86,AMZN
9/20/17,971.79,962.1626,974.81,2727355,973.21,AMZN
9/21/17,971.31,962.02,971.7,2252940,964.65,AMZN
9/22/17,961.01,954.42,965.61,2602418,955.1,AMZN
9/25/17,949.31,932.89,949.42,5065542,939.79,AMZN
9/26/17,945.49,931.75,948.63,3464183,938.6,AMZN
9/27/17,948,943.3,955.3,3111263,950.87,AMZN
9/28/17,951.86,950.101,959.7,2512567,956.4,AMZN
9/29/17,960.11,958.375,964.83,2411643,961.35,AMZN
10/2/17,964,952.1201,967.305,2415846,959.19,AMZN
10/3/17,958,950.37,963.69,2643484,957.1,AMZN
10/4/17,954.21,954.05,967.79,2460721,965.45,AMZN
10/5/17,970,969.64,981.51,3119487,980.85,AMZN
10/6/17,975.64,975.64,995.75,3719840,989.58,AMZN
10/9/17,993.24,987.5,998.5,2927994,990.99,AMZN
10/10/17,996.67,980.099,997.95,3062820,987.2,AMZN
10/11/17,991.27,986.695,995.5,2310872,995,AMZN
10/12/17,996.81,992.4,1008.44,4056172,1000.93,AMZN
10/13/17,1007,1001.03,1007.77,2399403,1002.94,AMZN
10/16/17,1008.44,1001.04,1009.57,1991556,1006.34,AMZN
10/17/17,1005.59,1004.38,1011.47,2307075,1009.13,AMZN
10/18/17,1009.27,996.55,1022.31,2477357,997,AMZN
10/19/17,990,980.24,991.05,3040066,986.61,AMZN
10/20/17,993.53,982,994.62,2294145,982.91,AMZN
10/23/17,986.73,962.5,986.775,3465469,966.3,AMZN
10/24/17,969,965,979.85,2666782,975.9,AMZN
10/25/17,978,966.24,984.44,2969295,972.91,AMZN
10/26/17,980.33,968.55,982.9,3670282,972.43,AMZN
10/27/17,1058.14,1050.55,1105.58,16360527,1100.95,AMZN
10/30/17,1095.01,1093.56,1122.79,6516639,1110.85,AMZN
10/31/17,1109,1101.12,1110.54,3428461,1105.28,AMZN
11/1/17,1105.4,1096.74,1108.97,3723680,1103.68,AMZN
11/2/17,1097.81,1086.87,1101.94,3658748,1094.22,AMZN
11/3/17,1091.15,1088.52,1112.68,3685172,1111.6,AMZN
11/6/17,1109.15,1108.77,1125.41,3313857,1120.66,AMZN
11/7/17,1124.74,1117.5,1130.6,2623474,1123.17,AMZN
11/9/17,1125.96,1115.77,1129.62,3661411,1129.13,AMZN
11/10/17,1126.1,1124.06,1131.75,2162985,1125.35,AMZN
11/13/17,1123,1122.34,1139.9,2897563,1129.17,AMZN
11/14/17,1130.11,1123.89,1138,3042295,1136.84,AMZN
11/15/17,1127.01,1121.63,1131.75,3897230,1126.69,AMZN
11/16/17,1130.16,1130.05,1138.16,2190456,1137.29,AMZN
11/17/17,1138.28,1125.81,1138.8,2333554,1129.88,AMZN
11/20/17,1129.77,1122.55,1133.42,2134381,1126.31,AMZN
11/21/17,1132.86,1128.2,1140,2449503,1139.49,AMZN
11/22/17,1141,1141,1160.27,3516336,1156.16,AMZN
11/24/17,1160.7,1160.7,1186.84,3526582,1186,AMZN
11/27/17,1202.66,1191.15,1213.41,6701343,1195.83,AMZN
11/28/17,1204.88,1188.52,1205.34,4463476,1193.6,AMZN
11/29/17,1194.8,1145.19,1194.8,9179567,1161.27,AMZN
11/30/17,1167.1,1160,1178.57,4406535,1176.75,AMZN
12/1/17,1172.05,1152,1179.65,4070722,1162.35,AMZN
12/4/17,1173.85,1128,1175.2,5872358,1133.95,AMZN
12/5/17,1128.26,1124.74,1159.27,4033184,1141.57,AMZN
12/6/17,1137.99,1136.08,1155.89,2756730,1152.35,AMZN
12/7/17,1156.59,1151,1163.19,2408323,1159.79,AMZN
12/8/17,1170.4,1157.1,1172.79,2957785,1162,AMZN
12/11/17,1164.6,1157,1169.9,2257922,1168.92,AMZN
12/12/17,1166.51,1161.61,1173.6,2197697,1165.08,AMZN
12/13/17,1170,1160.27,1170.87,2555053,1164.13,AMZN
12/14/17,1163.71,1162.45,1177.93,3069993,1174.26,AMZN
12/15/17,1179.03,1169.33,1182.75,4539895,1179.14,AMZN
12/18/17,1187.37,1180.91,1194.78,2767271,1190.58,AMZN
12/19/17,1189.15,1179.14,1192.97,2555235,1187.38,AMZN
12/20/17,1190.5,1176,1191,2318916,1177.62,AMZN
12/21/17,1175.9,1167.64,1179.17,2042448,1174.76,AMZN
12/22/17,1172.08,1167.83,1174.62,1553997,1168.36,AMZN
12/26/17,1168.36,1160.55,1178.32,1964871,1176.76,AMZN
12/27/17,1179.91,1175.61,1187.29,1779382,1182.26,AMZN
12/28/17,1189,1184.38,1190.1,1803460,1186.1,AMZN
12/29/17,1182.35,1167.5,1184,2625283,1169.47,AMZN
1/2/18,1172,1170.51,1190,2587899,1189.01,AMZN
1/3/18,1188.3,1188.3,1205.49,3044664,1204.2,AMZN
1/4/18,1205,1204.66,1215.87,3000366,1209.59,AMZN
1/5/18,1217.51,1210,1229.14,3430148,1229.14,AMZN
1/8/18,1236,1232.03,1253.08,4177533,1246.87,AMZN
1/9/18,1256.9,1241.76,1259.33,3646681,1252.7,AMZN
1/10/18,1245.15,1237.23,1254.33,2659507,1254.33,AMZN
1/11/18,1259.74,1256.46,1276.77,3075315,1276.68,AMZN
1/12/18,1273.39,1273.39,1305.76,5360681,1305.2,AMZN
1/16/18,1323,1292.3,1339.94,7111172,1304.86,AMZN
1/17/18,1312.24,1280.88,1314,5166748,1295,AMZN
1/18/18,1293.95,1284.02,1304.6,3941007,1293.32,AMZN
1/19/18,1312,1292.99,1313,4395070,1294.58,AMZN
1/22/18,1297.17,1296.66,1327.45,3970151,1327.31,AMZN
1/23/18,1338.09,1337.34,1364.9,5056764,1362.54,AMZN
1/24/18,1374.82,1338,1388.16,6730084,1357.51,AMZN
1/25/18,1368,1357.62,1378.34,4621862,1377.95,AMZN
1/26/18,1392.01,1380.91,1402.53,4584082,1402.05,AMZN
1/29/18,1409.18,1400.44,1431.39,5628992,1417.68,AMZN
1/30/18,1403.17,1392,1439.25,5736512,1437.82,AMZN
1/31/18,1451.3,1450.04,1472.58,6220396,1451.65,AMZN
2/1/18,1445,1385.14,1459.88,7812953,1390,AMZN
2/2/18,1477.39,1414,1498,10915962,1431,AMZN
2/5/18,1402.62,1320.72,1458.98,10756332,1396.62,AMZN
2/6/18,1361.46,1351.79,1443.99,10773963,1442.84,AMZN
2/7/18,1449,1415.15,1460.99,7066828,1416.78,AMZN
2/8/18,1429.67,1349.94,1433.75,8108560,1350.47,AMZN
2/9/18,1373.49,1265.93,1383.5,13787886,1338.99,AMZN
2/12/18,1364.67,1344.01,1393.81,6682214,1386.23,AMZN
2/13/18,1385.93,1383.53,1419.72,5858860,1414.51,AMZN
2/14/18,1406.25,1403.36,1452.06,5881238,1451.05,AMZN
2/15/18,1466.89,1436.84,1468.94,5598111,1461.76,AMZN
2/16/18,1457.37,1446.56,1465.8,4410879,1448.69,AMZN
2/20/18,1446.49,1446.49,1488.77,6388374,1468.35,AMZN
2/21/18,1485,1478.92,1503.49,6216694,1482.92,AMZN
2/22/18,1495.36,1475.76,1502.54,4732555,1484.76,AMZN
2/23/18,1495.34,1486.5,1500,4327008,1500,AMZN
2/26/18,1509.2,1507,1522.84,4909053,1521.95,AMZN
2/27/18,1524.5,1507.21,1526.78,4708378,1511.98,AMZN
2/28/18,1519.51,1512,1528.7,4426580,1512.45,AMZN
3/1/18,1513.6,1465,1518.49,6835230,1493.45,AMZN
3/2/18,1469.1,1455.01,1501.05,6587564,1500.25,AMZN
3/5/18,1494.24,1481,1525.38,5233934,1523.61,AMZN
3/6/18,1533.2,1528,1542.13,4561718,1537.64,AMZN
3/7/18,1526.52,1522.51,1545.9,4174123,1545,AMZN
3/8/18,1550,1545.25,1554.88,3512528,1551.86,AMZN
3/9/18,1563.5,1559.08,1578.94,4417059,1578.89,AMZN
3/12/18,1592.6,1586.7,1605.33,5115886,1598.39,AMZN
3/13/18,1615.96,1578.01,1617.54,6427066,1588.18,AMZN
3/14/18,1597,1590.89,1606.44,4164395,1591,AMZN
3/15/18,1595,1578.11,1596.91,4026744,1582.32,AMZN
3/16/18,1583.45,1567.5,1589.44,5145054,1571.68,AMZN
3/19/18,1554.53,1525.35,1561.66,6376619,1544.93,AMZN
3/20/18,1550.34,1545.41,1587,4507049,1586.51,AMZN
3/21/18,1586.45,1563.17,1590,4667291,1581.86,AMZN
3/22/18,1565.47,1542.4,1573.85,6177737,1544.1,AMZN
3/23/18,1539.01,1495.36,1549.02,7843966,1495.56,AMZN
3/26/18,1530,1499.25,1556.99,5547618,1555.86,AMZN
3/27/18,1572.4,1482.32,1575.96,6793279,1497.05,AMZN
