Date,Adj_Close,Adj_Volume
2001-05-04,1.28,2000.0
2001-05-07,1.3,15000.0
2001-05-08,1.3,5000.0
2001-05-09,1.205,63800.0
2001-05-10,1.15,53600.0
2001-05-11,1.1,5200.0
2001-05-14,1.15,23000.0
2001-05-15,1.2,28800.0
2001-05-16,1.15,4600.0
2001-05-17,1.16,3400.0
2001-05-18,1.155,1200.0
2001-05-21,1.17,5800.0
2001-05-22,1.17,8000.0
2001-05-23,1.155,21800.0
2001-05-24,1.13,12000.0
2001-05-25,1.135,62600.0
2001-05-29,1.125,6000.0
2001-05-30,1.125,42200.0
2001-05-31,1.11,5800.0
2001-06-01,1.085,20800.0
2001-06-04,1.095,1400.0
2001-06-05,1.1,7400.0
2001-06-06,1.08,2000.0
2001-06-07,1.075,5200.0
2001-06-08,1.125,9400.0
2001-06-11,1.1,21000.0
2001-06-12,1.125,16000.0
2001-06-13,1.2,31000.0
2001-06-14,1.15,51400.0
2001-06-15,1.13,200.0
2001-06-18,1.075,4800.0
2001-06-19,1.05,3400.0
2001-06-20,1.05,19600.0
2001-06-21,1.0,206200.0
2001-06-22,0.975,10400.0
2001-06-25,0.935,1200.0
2001-06-26,1.0,20200.0
2001-06-27,1.005,13400.0
2001-06-28,1.0,4400.0
2001-06-29,1.0,49000.0
2001-07-02,1.025,144200.0
2001-07-03,1.025,2200.0
2001-07-05,1.01,10000.0
2001-07-06,1.025,12800.0
2001-07-09,1.0,55400.0
2001-07-10,1.0,10000.0
2001-07-11,1.0,3800.0
2001-07-12,1.0,30600.0
2001-07-13,1.0,4400.0
2001-07-16,0.975,29800.0
2001-07-17,0.95,24600.0
2001-07-18,0.95,22600.0
2001-07-19,0.94,2000.0
2001-07-20,0.97,7200.0
2001-07-23,1.0,206000.0
2001-07-24,1.0,6800.0
2001-07-25,0.97,200.0
2001-07-26,0.975,10400.0
2001-07-27,0.95,5000.0
2001-07-30,0.945,2400.0
2001-07-31,0.95,400.0
2001-08-01,0.945,3200.0
2001-08-02,0.915,1400.0
2001-08-03,0.915,0.0
2001-08-06,0.945,1400.0
2001-08-07,0.945,2000.0
2001-08-08,0.93,2800.0
2001-08-09,0.91,4200.0
2001-08-10,0.9,5000.0
2001-08-13,0.9,24000.0
2001-08-14,0.9,0.0
2001-08-15,0.925,40000.0
2001-08-16,0.925,29000.0
2001-08-17,0.9,17400.0
2001-08-20,0.86,20600.0
2001-08-21,0.75,8400.0
2001-08-22,0.755,68600.0
2001-08-23,0.875,33000.0
2001-08-24,0.85,12600.0
2001-08-27,0.85,0.0
2001-08-28,0.85,3000.0
2001-08-29,0.85,15200.0
2001-08-30,0.85,11600.0
2001-08-31,0.85,0.0
2001-09-04,0.85,0.0
2001-09-05,0.85,14600.0
2001-09-06,0.65,1071000.0
2001-09-07,0.825,63000.0
2001-09-10,0.775,8200.0
2001-09-17,0.755,6600.0
2001-09-18,0.65,22400.0
2001-09-19,0.65,2600.0
2001-09-20,0.525,9400.0
2001-09-21,0.625,7000.0
2001-09-24,0.625,3000.0
2001-09-25,0.575,4600.0
2001-09-26,0.45,32400.0
2001-09-27,0.5,20400.0
2001-09-28,0.575,9000.0
2001-10-01,0.55,6000.0
2001-10-02,0.55,13600.0
2001-10-03,0.5,16000.0
2001-10-04,0.48,24200.0
2001-10-05,0.475,7000.0
2001-10-08,0.545,20800.0
2001-10-09,0.5,400.0
2001-10-10,0.5,9600.0
2001-10-11,0.5,52400.0
2001-10-12,0.5,3000.0
2001-10-15,0.5,0.0
2001-10-16,0.5,8000.0
2001-10-17,0.5,15800.0
2001-10-18,0.475,3800.0
2001-10-19,0.48,400.0
2001-10-22,0.485,6000.0
2001-10-23,0.48,5400.0
2001-10-24,0.5,4600.0
2001-10-25,0.52,10200.0
2001-10-26,0.505,12400.0
2001-10-29,0.505,11000.0
2001-10-30,0.505,3200.0
2001-10-31,0.505,10400.0
2001-11-01,0.525,9800.0
2001-11-02,0.59,24200.0
2001-11-05,0.575,42400.0
2001-11-06,0.56,542800.0
2001-11-07,0.525,13600.0
2001-11-08,0.55,37800.0
2001-11-09,0.53,20800.0
2001-11-12,0.525,6000.0
2001-11-13,0.505,10800.0
2001-11-14,0.505,3200.0
2001-11-15,0.49,18600.0
2001-11-16,0.5,12800.0
2001-11-19,0.5,70600.0
2001-11-20,0.515,11200.0
2001-11-21,0.505,4800.0
2001-11-23,0.505,2800.0
2001-11-26,0.495,4800.0
2001-11-27,0.455,19400.0
2001-11-28,0.45,21400.0
2001-11-29,0.425,3000.0
2001-11-30,0.4,52400.0
2001-12-03,0.4,5000.0
2001-12-04,0.4,52800.0
2001-12-05,0.495,67800.0
2001-12-06,0.505,18400.0
2001-12-07,0.5,5600.0
2001-12-10,0.48,9200.0
2001-12-11,0.47,57000.0
2001-12-12,0.45,8400.0
2001-12-13,0.435,15400.0
2001-12-14,0.475,52000.0
2001-12-17,0.475,36000.0
2001-12-18,0.495,60800.0
2001-12-19,0.475,62600.0
2001-12-20,0.475,53600.0
2001-12-21,0.425,59600.0
2001-12-24,0.425,19000.0
2001-12-26,0.475,51200.0
2001-12-27,0.45,12000.0
2001-12-28,0.45,18000.0
2001-12-31,0.5,82800.0
2002-01-02,0.475,400.0
2002-01-03,0.475,8000.0
2002-01-04,0.475,32000.0
2002-01-07,0.475,10000.0
2002-01-08,0.465,26200.0
2002-01-09,0.475,40800.0
2002-01-10,0.49,50000.0
2002-01-11,0.485,20200.0
2002-01-14,0.485,0.0
2002-01-15,0.5,5400.0
2002-01-16,0.53,39000.0
2002-01-17,0.55,14600.0
2002-01-18,0.62,21400.0
2002-01-22,0.6,34000.0
2002-01-23,0.58,21800.0
2002-01-24,0.565,1000.0
2002-01-25,0.625,5000.0
2002-01-28,0.625,20000.0
2002-01-29,0.65,16800.0
2002-01-30,0.67,4400.0
2002-01-31,0.685,24000.0
2002-02-01,0.72,13800.0
2002-02-04,0.655,45000.0
2002-02-05,0.67,24200.0
2002-02-06,0.7,38400.0
2002-02-07,0.7,14400.0
2002-02-08,0.65,1000.0
2002-02-11,0.625,24400.0
2002-02-12,0.605,4000.0
2002-02-13,0.625,28800.0
2002-02-14,0.675,4800.0
2002-02-15,0.65,3800.0
2002-02-19,0.65,31000.0
2002-02-20,0.625,10600.0
2002-02-21,0.625,0.0
2002-02-22,0.625,25400.0
2002-02-25,0.55,26400.0
2002-02-26,0.55,18200.0
2002-02-27,0.575,200.0
2002-02-28,0.59,130600.0
2002-03-01,0.54,14400.0
2002-03-04,0.535,4400.0
2002-03-05,0.59,21400.0
2002-03-06,0.59,34200.0
2002-03-07,0.605,14200.0
2002-03-08,0.625,10000.0
2002-03-11,0.625,85000.0
2002-03-12,0.645,32800.0
2002-03-13,0.64,33000.0
2002-03-14,0.63,8800.0
2002-03-15,0.585,20400.0
2002-03-18,0.555,108200.0
2002-03-19,0.6,65400.0
2002-03-20,0.625,58000.0
2002-03-21,0.645,2000.0
2002-03-22,0.615,4200.0
2002-03-25,0.58,5400.0
2002-03-26,0.585,600.0
2002-03-27,0.58,10200.0
2002-03-28,0.615,32000.0
2002-04-01,0.645,22200.0
2002-04-02,0.525,66400.0
2002-04-03,0.525,76600.0
2002-04-04,0.525,68400.0
2002-04-05,0.505,21800.0
2002-04-08,0.5,4400.0
2002-04-09,0.495,1400.0
2002-04-10,0.47,27400.0
2002-04-11,0.425,42400.0
2002-04-12,0.435,22600.0
2002-04-15,0.425,96200.0
2002-04-16,0.425,54800.0
2002-04-17,0.425,18200.0
2002-04-18,0.425,59800.0
2002-04-19,0.425,5000.0
2002-04-22,0.45,17200.0
2002-04-23,0.46,25000.0
2002-04-24,0.51,30000.0
2002-04-25,0.51,2400.0
2002-04-26,0.5,9400.0
2002-04-29,0.45,5600.0
2002-04-30,0.465,26400.0
2002-05-01,0.475,7000.0
2002-05-02,0.46,49400.0
2002-05-03,0.475,269000.0
2002-05-06,0.475,413600.0
2002-05-07,0.505,55400.0
2002-05-08,0.5,12000.0
2002-05-09,0.495,5400.0
2002-05-10,0.525,32000.0
2002-05-13,0.55,23400.0
2002-05-14,0.56,6200.0
2002-05-15,0.55,7000.0
2002-05-16,0.56,20600.0
2002-05-17,0.6,8600.0
2002-05-20,0.625,23800.0
2002-05-21,0.625,28600.0
2002-05-22,0.63,24200.0
2002-05-23,0.655,26400.0
2002-05-24,0.645,35200.0
2002-05-28,0.625,9400.0
2002-05-29,0.61,12000.0
2002-05-30,0.6,17200.0
2002-05-31,0.62,21800.0
2002-06-03,0.6,11400.0
2002-06-04,0.58,10400.0
2002-06-05,0.6,31200.0
2002-06-06,0.55,16800.0
2002-06-07,0.65,60800.0
2002-06-10,0.61,144200.0
2002-06-11,0.64,23600.0
2002-06-12,0.595,29800.0
2002-06-13,0.725,204800.0
2002-06-14,0.725,173200.0
2002-06-17,0.675,20600.0
2002-06-18,0.65,29200.0
2002-06-19,0.675,8000.0
2002-06-20,0.675,0.0
2002-06-21,0.715,7400.0
2002-06-24,0.725,37000.0
2002-06-25,0.7,31800.0
2002-06-26,0.65,26200.0
2002-06-27,0.65,5200.0
2002-06-28,0.65,11600.0
2002-07-01,0.64,4400.0
2002-07-02,0.625,13200.0
2002-07-03,0.625,44000.0
2002-07-05,0.625,36400.0
2002-07-08,0.625,23400.0
2002-07-09,0.625,16600.0
2002-07-10,0.58,64000.0
2002-07-11,0.565,49400.0
2002-07-12,0.54,1200.0
2002-07-15,0.51,22600.0
2002-07-16,0.525,18800.0
2002-07-17,0.525,24400.0
2002-07-18,0.525,15400.0
2002-07-19,0.525,11400.0
2002-07-22,0.52,262400.0
2002-07-23,0.525,15800.0
2002-07-24,0.5,12400.0
2002-07-25,0.525,21000.0
2002-07-26,0.525,6000.0
2002-07-29,0.5,4400.0
2002-07-30,0.495,5400.0
2002-07-31,0.465,13400.0
2002-08-01,0.475,40000.0
2002-08-02,0.475,0.0
2002-08-05,0.475,10000.0
2002-08-06,0.5,10400.0
2002-08-07,0.475,62200.0
2002-08-08,0.475,0.0
2002-08-09,0.5,4000.0
2002-08-12,0.5,400.0
2002-08-13,0.55,3400.0
2002-08-14,0.555,1400.0
2002-08-15,0.5,4000.0
2002-08-16,0.6,16800.0
2002-08-19,0.6,6400.0
2002-08-20,0.6,0.0
2002-08-21,0.585,600.0
2002-08-22,0.6,37800.0
2002-08-23,0.575,1400.0
2002-08-26,0.6,29600.0
2002-08-27,0.6,59800.0
2002-08-28,0.625,2200.0
2002-08-29,0.6,11000.0
2002-08-30,0.64,19400.0
2002-09-03,0.615,5000.0
2002-09-04,0.625,13800.0
2002-09-05,0.645,7600.0
2002-09-06,0.645,11600.0
2002-09-09,0.64,4600.0
2002-09-10,0.6,4400.0
2002-09-11,0.6,400.0
2002-09-12,0.575,4200.0
2002-09-13,0.575,4200.0
2002-09-16,0.585,6200.0
2002-09-17,0.55,2000.0
2002-09-18,0.57,1000.0
2002-09-19,0.535,19400.0
2002-09-20,0.52,17400.0
2002-09-23,0.51,9000.0
2002-09-24,0.505,13000.0
2002-09-25,0.5,12000.0
2002-09-26,0.55,5000.0
2002-09-27,0.5,4800.0
2002-09-30,0.475,98600.0
2002-10-01,0.465,53400.0
2002-10-02,0.475,216200.0
2002-10-03,0.455,123600.0
2002-10-04,0.45,40800.0
2002-10-07,0.4,12800.0
2002-10-08,0.425,13800.0
2002-10-09,0.4,11200.0
2002-10-10,0.41,800.0
2002-10-11,0.435,13000.0
2002-10-14,0.44,24400.0
2002-10-15,0.425,5200.0
2002-10-16,0.44,7800.0
2002-10-17,0.41,40400.0
2002-10-18,0.425,8200.0
2002-10-21,0.425,94000.0
2002-10-22,0.41,897600.0
2002-10-23,0.425,5800.0
2002-10-24,0.415,37400.0
2002-10-25,0.465,8800.0
2002-10-28,0.455,2000.0
2002-10-29,0.455,29600.0
2002-10-30,0.5,10600.0
2002-10-31,0.5,0.0
2002-11-01,0.48,33400.0
2002-11-04,0.455,16000.0
2002-11-05,0.48,21200.0
2002-11-06,0.45,8000.0
2002-11-07,0.45,10800.0
2002-11-08,0.44,20800.0
2002-11-11,0.43,73000.0
2002-11-12,0.46,21400.0
2002-11-13,0.48,37000.0
2002-11-14,0.5,9600.0
2002-11-15,0.5,13000.0
2002-11-18,0.57,6600.0
2002-11-19,0.5,14200.0
2002-11-20,0.5,2200.0
2002-11-21,0.475,200.0
2002-11-22,0.49,4000.0
2002-11-25,0.475,11800.0
2002-11-26,0.5,9200.0
2002-11-27,0.485,2200.0
2002-11-29,0.485,0.0
2002-12-02,0.485,3600.0
2002-12-03,0.485,8400.0
2002-12-04,0.485,0.0
2002-12-05,0.44,44600.0
2002-12-06,0.48,24000.0
2002-12-09,0.5,223600.0
2002-12-10,0.475,4400.0
2002-12-11,0.475,10000.0
2002-12-12,0.52,11600.0
2002-12-13,0.575,46800.0
2002-12-16,0.55,65000.0
2002-12-17,0.55,74000.0
2002-12-18,0.58,60000.0
2002-12-19,0.625,79000.0
2002-12-20,0.625,12600.0
2002-12-23,0.605,25200.0
2002-12-24,0.61,21800.0
2002-12-26,0.625,8000.0
2002-12-27,0.625,44800.0
2002-12-30,0.625,9400.0
2002-12-31,0.64,43000.0
2003-01-02,0.65,10200.0
2003-01-03,0.725,85200.0
2003-01-06,0.725,18600.0
2003-01-07,0.725,36800.0
2003-01-08,0.725,40200.0
2003-01-09,0.725,20400.0
2003-01-10,0.71,2800.0
2003-01-13,0.685,51000.0
2003-01-14,0.72,44000.0
2003-01-15,0.71,600.0
2003-01-16,0.685,16000.0
2003-01-17,0.7,11600.0
2003-01-21,0.715,11200.0
2003-01-22,0.7,29400.0
2003-01-23,0.68,8800.0
2003-01-24,0.68,4000.0
2003-01-27,0.71,10400.0
2003-01-28,0.66,18000.0
2003-01-29,0.65,5600.0
2003-01-30,0.65,0.0
2003-01-31,0.7,10000.0
2003-02-03,0.7,10400.0
2003-02-04,0.65,4200.0
2003-02-05,0.65,9400.0
2003-02-06,0.625,23200.0
2003-02-07,0.65,17200.0
2003-02-10,0.635,7000.0
2003-02-11,0.615,4400.0
2003-02-12,0.6,23600.0
2003-02-13,0.6,20800.0
2003-02-14,0.6,7400.0
2003-02-18,0.6,17000.0
2003-02-19,0.6,27000.0
2003-02-20,0.7,2200.0
2003-02-21,0.675,2000.0
2003-02-24,0.665,12200.0
2003-02-25,0.625,14200.0
2003-02-26,0.63,200.0
2003-02-27,0.665,3800.0
2003-02-28,0.69,24800.0
2003-03-03,0.69,9200.0
2003-03-04,0.69,0.0
2003-03-05,0.675,7400.0
2003-03-06,0.66,18800.0
2003-03-07,0.675,5200.0
2003-03-10,0.675,400.0
2003-03-11,0.65,21000.0
2003-03-12,0.65,0.0
2003-03-13,0.64,15200.0
2003-03-14,0.69,20400.0
2003-03-17,0.675,5800.0
2003-03-18,0.675,0.0
2003-03-19,0.8,180200.0
2003-03-20,0.74,29600.0
2003-03-21,0.735,49000.0
2003-03-24,0.705,75600.0
2003-03-25,0.75,10800.0
2003-03-26,0.7,28400.0
2003-03-27,0.7,38400.0
2003-03-28,0.705,29800.0
2003-03-31,0.74,11800.0
2003-04-01,0.7,600.0
2003-04-02,0.725,3800.0
2003-04-03,0.695,26800.0
2003-04-04,0.695,2600.0
2003-04-07,0.695,430000.0
2003-04-08,0.725,65400.0
2003-04-09,0.725,28400.0
2003-04-10,0.7,47200.0
2003-04-11,0.725,181800.0
2003-04-14,0.75,23400.0
2003-04-15,0.875,193200.0
2003-04-16,0.9,178000.0
2003-04-17,0.97,379400.0
2003-04-21,0.925,22600.0
2003-04-22,0.925,39400.0
2003-04-23,0.915,55600.0
2003-04-24,0.88,18800.0
2003-04-25,0.905,59800.0
2003-04-28,0.94,82000.0
2003-04-29,0.94,45800.0
2003-04-30,0.93,75800.0
2003-05-01,0.885,27800.0
2003-05-02,0.9,8200.0
2003-05-05,0.935,175400.0
2003-05-06,0.905,33600.0
2003-05-07,0.94,27400.0
2003-05-08,0.94,10800.0
2003-05-09,1.025,171600.0
2003-05-12,1.095,146000.0
2003-05-13,1.1,53800.0
2003-05-14,1.11,7800.0
2003-05-15,1.135,161200.0
2003-05-16,1.19,272000.0
2003-05-19,1.265,108000.0
2003-05-20,1.375,395200.0
2003-05-21,1.37,248200.0
2003-05-22,1.445,67600.0
2003-05-23,1.41,43200.0
2003-05-27,1.35,65600.0
2003-05-28,1.315,112600.0
2003-05-29,1.325,44600.0
2003-05-30,1.35,80200.0
2003-06-02,1.41,73000.0
2003-06-03,1.5,815600.0
2003-06-04,1.59,209200.0
2003-06-05,1.57,79400.0
2003-06-06,1.665,159600.0
2003-06-09,1.84,251800.0
2003-06-10,2.015,615200.0
2003-06-11,2.55,2184000.0
2003-06-12,2.255,1574400.0
2003-06-13,2.0,911200.0
2003-06-16,1.975,315000.0
2003-06-17,1.96,148800.0
2003-06-18,2.0,611200.0
2003-06-19,2.275,917400.0
2003-06-20,2.31,1131000.0
2003-06-23,2.17,336600.0
2003-06-24,2.155,287200.0
2003-06-25,2.19,140000.0
2003-06-26,2.255,204800.0
2003-06-27,2.25,108000.0
2003-06-30,2.255,188000.0
2003-07-01,2.34,261000.0
2003-07-02,2.32,256000.0
2003-07-03,2.325,41800.0
2003-07-07,2.145,363600.0
2003-07-08,2.15,223800.0
2003-07-09,2.225,207400.0
2003-07-10,2.25,489200.0
2003-07-11,2.285,118200.0
2003-07-14,2.215,156200.0
2003-07-15,2.23,191000.0
2003-07-16,2.2,109200.0
2003-07-17,2.225,66000.0
2003-07-18,2.22,127800.0
2003-07-21,2.22,153200.0
2003-07-22,2.2,69000.0
2003-07-23,2.19,149600.0
2003-07-24,2.22,132000.0
2003-07-25,2.315,201200.0
2003-07-28,2.35,81800.0
2003-07-29,2.35,67600.0
2003-07-30,2.31,94800.0
2003-07-31,2.31,78600.0
2003-08-01,2.235,51600.0
2003-08-04,2.2,75800.0
2003-08-05,2.2,114400.0
2003-08-06,2.195,32600.0
2003-08-07,2.41,274000.0
2003-08-08,2.575,501600.0
2003-08-11,2.725,332400.0
2003-08-12,2.7,217600.0
2003-08-13,2.72,410400.0
2003-08-14,2.775,123800.0
2003-08-15,2.82,51000.0
2003-08-18,3.015,745000.0
2003-08-19,2.925,230600.0
2003-08-20,2.9,284400.0
2003-08-21,2.96,193600.0
2003-08-22,2.725,220400.0
2003-08-25,2.8,86200.0
2003-08-26,2.81,103000.0
2003-08-27,2.88,129800.0
2003-08-28,2.92,93600.0
2003-08-29,2.96,91200.0
2003-09-02,2.95,73800.0
2003-09-03,2.925,134000.0
2003-09-04,2.9,108000.0
2003-09-05,2.94,144400.0
2003-09-08,2.95,117600.0
2003-09-09,2.92,648400.0
2003-09-10,2.915,523400.0
2003-09-11,2.9,211600.0
2003-09-12,2.9,104400.0
2003-09-15,2.86,72000.0
2003-09-16,2.86,140000.0
2003-09-17,2.87,76200.0
2003-09-18,2.875,244200.0
2003-09-19,2.86,111800.0
2003-09-22,2.875,99000.0
2003-09-23,2.97,176000.0
2003-09-24,2.95,316200.0
2003-09-25,2.88,146400.0
2003-09-26,2.92,153800.0
2003-09-29,2.925,54200.0
2003-09-30,3.0,181200.0
2003-10-01,2.975,132800.0
2003-10-02,3.015,147400.0
2003-10-03,2.99,119200.0
2003-10-06,2.95,150000.0
2003-10-07,2.885,91600.0
2003-10-08,2.895,66600.0
2003-10-09,2.96,62400.0
2003-10-10,3.315,588800.0
2003-10-13,3.5,400600.0
2003-10-14,3.51,508600.0
2003-10-15,3.44,235400.0
2003-10-16,3.49,72600.0
2003-10-17,3.5,274200.0
2003-10-20,2.84,629200.0
2003-10-21,2.955,488400.0
2003-10-22,2.825,197000.0
2003-10-23,2.79,132800.0
2003-10-24,2.77,171400.0
2003-10-27,2.7,279200.0
2003-10-28,2.525,613600.0
2003-10-29,2.89,234800.0
2003-10-30,3.205,348400.0
2003-10-31,3.25,198400.0
2003-11-03,3.195,106000.0
2003-11-04,3.285,88800.0
2003-11-05,3.365,77400.0
2003-11-06,3.49,124200.0
2003-11-07,3.39,143400.0
2003-11-10,3.5,94600.0
2003-11-11,3.445,93000.0
2003-11-12,3.46,60800.0
2003-11-13,3.45,117000.0
2003-11-14,3.24,327200.0
2003-11-17,3.285,291200.0
2003-11-18,3.29,76000.0
2003-11-19,3.15,86200.0
2003-11-20,3.075,92000.0
2003-11-21,2.905,400000.0
2003-11-24,2.75,274200.0
2003-11-25,2.925,649800.0
2003-11-26,3.08,277800.0
2003-11-28,2.975,29600.0
2003-12-01,3.075,153600.0
2003-12-02,3.15,231800.0
2003-12-03,3.14,96200.0
2003-12-04,3.19,24000.0
2003-12-05,3.17,105200.0
2003-12-08,3.18,206200.0
2003-12-09,3.18,52600.0
2003-12-10,3.155,108800.0
2003-12-11,3.165,133200.0
2003-12-12,3.2,90400.0
2003-12-15,3.11,88600.0
2003-12-16,3.15,114600.0
2003-12-17,3.39,354400.0
2003-12-18,3.37,232000.0
2003-12-19,3.48,191400.0
2003-12-22,4.995,1837200.0
2003-12-23,5.425,1137200.0
2003-12-24,5.95,866600.0
2003-12-26,5.9,306200.0
2003-12-29,5.34,563800.0
2003-12-30,5.9,850800.0
2003-12-31,5.85,207800.0
2004-01-02,5.555,307400.0
2004-01-05,5.735,212800.0
2004-01-06,6.135,516000.0
2004-01-07,6.39,358200.0
2004-01-08,6.165,212800.0
2004-01-09,6.075,128600.0
2004-01-12,6.25,189800.0
2004-01-13,6.675,457600.0
2004-01-14,7.45,846800.0
2004-01-15,7.4,655200.0
2004-01-16,7.1,410000.0
2004-01-20,7.65,625000.0
2004-01-21,7.725,685400.0
2004-01-22,7.67,155000.0
2004-01-23,7.745,236600.0
2004-01-26,9.54,1355400.0
2004-01-27,9.19,966400.0
2004-01-28,9.045,267800.0
2004-01-29,8.36,622400.0
2004-01-30,7.73,791600.0
2004-02-02,7.5,458600.0
2004-02-03,8.23,263400.0
2004-02-04,8.22,188600.0
2004-02-05,9.025,562800.0
2004-02-06,8.755,216000.0
2004-02-09,8.6,94200.0
2004-02-10,8.585,234400.0
2004-02-11,8.675,262400.0
2004-02-12,8.725,303800.0
2004-02-13,8.265,241600.0
2004-02-17,8.405,172600.0
2004-02-18,8.65,158600.0
2004-02-19,8.44,205800.0
2004-02-20,8.48,73200.0
2004-02-23,7.875,358800.0
2004-02-24,7.62,286200.0
2004-02-25,7.675,165200.0
2004-02-26,8.075,317200.0
2004-02-27,8.38,258400.0
2004-03-01,8.365,168200.0
2004-03-02,8.23,103800.0
2004-03-03,8.125,125000.0
2004-03-04,8.21,139600.0
2004-03-05,8.4,136000.0
2004-03-08,8.525,206800.0
2004-03-09,8.52,175400.0
2004-03-10,8.3,100600.0
2004-03-11,8.1,243600.0
2004-03-12,8.2,89000.0
2004-03-15,8.405,140000.0
2004-03-16,8.33,66200.0
2004-03-17,8.89,396200.0
2004-03-18,8.995,257400.0
2004-03-19,8.88,102000.0
2004-03-22,8.66,82200.0
2004-03-23,8.66,98000.0
2004-03-24,8.45,211400.0
2004-03-25,8.505,89000.0
2004-03-26,8.75,97600.0
2004-03-29,8.57,110400.0
2004-03-30,8.7,98400.0
2004-03-31,8.67,93000.0
2004-04-01,8.635,76800.0
2004-04-02,8.605,123400.0
2004-04-05,8.625,141200.0
2004-04-06,8.49,100000.0
2004-04-07,8.49,121600.0
2004-04-08,8.6,50200.0
2004-04-12,9.365,466400.0
2004-04-13,8.925,525600.0
2004-04-14,8.905,268800.0
2004-04-15,8.955,75400.0
2004-04-16,9.24,246800.0
2004-04-19,9.2,273200.0
2004-04-20,8.935,220400.0
2004-04-21,8.975,472600.0
2004-04-22,8.88,149800.0
2004-04-23,8.85,118800.0
2004-04-26,8.96,173600.0
2004-04-27,8.765,172400.0
2004-04-28,8.2,416200.0
2004-04-29,7.07,1075200.0
2004-04-30,7.62,471400.0
2004-05-03,7.845,182000.0
2004-05-04,7.685,197000.0
2004-05-05,7.58,194200.0
2004-05-06,7.515,111600.0
2004-05-07,7.25,130600.0
2004-05-10,6.185,907600.0
2004-05-11,6.3,287800.0
2004-05-12,6.475,264600.0
2004-05-13,6.5,149600.0
2004-05-14,6.35,152800.0
2004-05-17,5.85,625400.0
2004-05-18,5.535,736800.0
2004-05-19,5.91,358400.0
2004-05-20,5.88,117600.0
2004-05-21,5.89,172600.0
2004-05-24,6.135,121400.0
2004-05-25,6.84,616400.0
2004-05-26,6.92,390400.0
2004-05-27,6.95,333200.0
2004-05-28,7.545,492800.0
2004-06-01,7.525,347000.0
2004-06-02,7.54,165800.0
2004-06-03,7.475,235600.0
2004-06-04,7.4,189000.0
2004-06-07,7.475,236800.0
2004-06-08,7.515,277400.0
2004-06-09,7.615,127600.0
2004-06-10,7.865,416200.0
2004-06-14,8.225,527800.0
2004-06-15,8.53,503800.0
2004-06-16,8.99,809600.0
2004-06-17,8.35,745200.0
2004-06-18,8.68,306600.0
2004-06-21,9.43,1506800.0
2004-06-22,9.51,613000.0
2004-06-23,9.85,381600.0
2004-06-24,9.92,439600.0
2004-06-25,10.42,2576600.0
2004-06-28,10.325,836200.0
2004-06-29,9.845,470600.0
2004-06-30,9.785,502600.0
2004-07-01,9.665,347200.0
2004-07-02,9.73,147800.0
2004-07-06,9.66,251200.0
2004-07-07,9.625,330200.0
2004-07-08,9.45,282000.0
2004-07-09,9.24,336200.0
2004-07-12,8.605,580000.0
2004-07-13,8.91,337000.0
2004-07-14,8.95,110400.0
2004-07-15,9.27,136200.0
2004-07-16,9.145,81800.0
2004-07-19,9.31,328400.0
2004-07-20,9.215,122200.0
2004-07-21,8.885,190600.0
2004-07-22,8.63,608600.0
2004-07-23,8.75,190200.0
2004-07-26,8.23,623400.0
2004-07-27,8.795,278800.0
2004-07-28,8.99,203200.0
2004-07-29,9.12,160200.0
2004-07-30,9.195,244800.0
2004-08-02,9.055,124000.0
2004-08-03,9.0,174000.0
2004-08-04,8.98,440400.0
2004-08-05,8.39,528000.0
2004-08-06,8.125,274200.0
2004-08-09,8.165,296800.0
2004-08-10,8.42,393200.0
2004-08-11,8.405,226600.0
2004-08-12,8.375,738600.0
2004-08-13,8.535,331800.0
2004-08-16,8.75,270800.0
2004-08-17,8.46,377000.0
2004-08-18,8.675,190800.0
2004-08-19,8.565,133600.0
2004-08-20,8.78,124800.0
2004-08-23,8.515,426800.0
2004-08-24,8.38,366400.0
2004-08-25,8.645,691000.0
2004-08-26,8.54,271200.0
2004-08-27,8.595,281200.0
2004-08-30,8.635,267800.0
2004-08-31,8.645,156200.0
2004-09-01,8.74,622800.0
2004-09-02,8.995,130400.0
2004-09-03,10.42,1814800.0
2004-09-07,10.175,775600.0
2004-09-08,10.11,331200.0
2004-09-09,10.15,172200.0
2004-09-10,9.95,337800.0
2004-09-13,9.7,254600.0
2004-09-14,9.625,232400.0
2004-09-15,9.65,134400.0
2004-09-16,9.6,106000.0
2004-09-17,9.56,301400.0
2004-09-20,9.75,303000.0
2004-09-21,9.85,150600.0
2004-09-22,9.825,188000.0
2004-09-23,9.825,204800.0
2004-09-24,9.905,582400.0
2004-09-27,9.89,222600.0
2004-09-28,9.76,157400.0
2004-09-29,9.855,156400.0
2004-09-30,9.88,84600.0
2004-10-01,10.075,168000.0
2004-10-04,10.555,412000.0
2004-10-05,10.925,435600.0
2004-10-06,11.45,573400.0
2004-10-07,11.165,526200.0
2004-10-08,10.68,365400.0
2004-10-11,10.65,106800.0
2004-10-12,10.485,155800.0
2004-10-13,10.065,489400.0
2004-10-14,10.58,248600.0
2004-10-15,10.46,247600.0
2004-10-18,10.455,87600.0
2004-10-19,10.38,61800.0
2004-10-20,10.79,156800.0
2004-10-21,10.79,102600.0
2004-10-22,11.125,327400.0
2004-10-25,11.255,244600.0
2004-10-26,11.705,307000.0
2004-10-27,12.275,594200.0
2004-10-28,12.0,370000.0
