date,open,low,high,volume,close,Name
6/26/2017,136.48,136.2,136.899,5499879,136.34,JNJ
6/27/2017,136.5,134.99,136.73,6109905,135.01,JNJ
6/28/2017,135.95,133.57,136.2,6522879,133.82,JNJ
6/29/2017,133.4,132.31,133.7276,5695328,132.64,JNJ
6/30/2017,132.7,132.28,133.2,5117952,132.29,JNJ
7/3/2017,132.79,132.65,133.32,2930998,132.9,JNJ
7/5/2017,132.98,132.42,134.06,4273446,133.64,JNJ
7/6/2017,133.61,132.405,133.97,4241474,132.52,JNJ
7/7/2017,132.91,131.69,133,4550360,132.54,JNJ
7/10/2017,132.74,131.23,132.87,4012158,131.55,JNJ
7/11/2017,131.43,130.48,131.79,3724756,131.23,JNJ
7/12/2017,132.04,131.77,132.89,5029287,132.23,JNJ
7/13/2017,132.1,130.99,132.22,4420501,131.86,JNJ
7/14/2017,132,131.74,133,4231492,132.6,JNJ
7/17/2017,132.71,131.75,132.93,4922557,132.15,JNJ
7/18/2017,131.62,131.0801,134.95,10066799,134.46,JNJ
7/19/2017,134.84,134.52,135.41,5209316,135.21,JNJ
7/20/2017,135.73,135.62,137.08,5795369,136.57,JNJ
7/21/2017,135.33,135.1,136.27,6706472,135.31,JNJ
7/24/2017,134.99,132.85,135.16,8140074,133.01,JNJ
7/25/2017,133.74,131.45,133.8499,6166291,131.88,JNJ
7/26/2017,131.66,130.75,132.24,5278711,130.95,JNJ
7/27/2017,130.85,129.5711,131.15,5811478,130.83,JNJ
7/28/2017,131.14,130.52,131.99,4592865,131.85,JNJ
7/31/2017,132.14,132.1,133.58,5393727,132.72,JNJ
8/1/2017,133.17,132.28,133.35,3807496,132.51,JNJ
8/2/2017,132.08,131.5,132.5,4014274,132.16,JNJ
8/3/2017,131.91,131.51,133.4,4319246,133.35,JNJ
8/4/2017,133.74,132.8,134.01,3166800,133.18,JNJ
8/7/2017,133.09,132.51,133.48,2953688,132.86,JNJ
8/8/2017,132.5,131.4,132.8,5131329,132.27,JNJ
8/9/2017,132.81,132.365,133.41,5746322,133.23,JNJ
8/10/2017,133.04,132.37,133.8501,5566956,133.09,JNJ
8/11/2017,133.64,132.75,134.49,4270553,133.1,JNJ
8/14/2017,134.2,132.87,134.37,3016430,133.48,JNJ
8/15/2017,133.85,133.195,133.94,3821624,133.38,JNJ
8/16/2017,134.08,133.86,134.97,4356817,134.17,JNJ
8/17/2017,134.18,133.0314,134.74,5528205,133.04,JNJ
8/18/2017,132.67,132.381,133.78,4625161,132.63,JNJ
8/21/2017,132.28,132.1875,133.65,3438561,133.45,JNJ
8/22/2017,133.27,132.9,134.79,4085185,134.7,JNJ
8/23/2017,134.43,132.65,134.49,5080465,132.8,JNJ
8/24/2017,132.82,132.27,133.08,5345231,132.89,JNJ
8/25/2017,131.91,131.62,132.56,4127094,131.68,JNJ
8/28/2017,131.68,131.49,132.12,5263566,131.74,JNJ
8/29/2017,131.57,131.3,132.45,3251428,132.21,JNJ
8/30/2017,132,130.9,132,5407832,131.07,JNJ
8/31/2017,131.39,131.25,132.5,7383291,132.37,JNJ
9/1/2017,132.6,130.935,132.65,3819156,131.03,JNJ
9/5/2017,130.72,129.72,131.18,5146616,129.9,JNJ
9/6/2017,130.54,130.21,131,5462168,130.67,JNJ
9/7/2017,130.86,130.25,132.52,3732519,132.19,JNJ
9/8/2017,132,130.87,132.34,4834116,130.98,JNJ
9/11/2017,131.37,131.02,133.34,5552669,133.21,JNJ
9/12/2017,133.83,131.93,133.88,5462797,132.63,JNJ
9/13/2017,132.67,131.85,133.7467,4618804,132.45,JNJ
9/14/2017,132.14,131.99,134.47,6271330,134.18,JNJ
9/15/2017,134.79,134.18,135.45,15316869,134.45,JNJ
9/18/2017,134.44,134.11,135.77,5260780,135.38,JNJ
9/19/2017,135.02,134.35,135.79,4880997,135.22,JNJ
9/20/2017,133.25,132.34,134.29,7281193,133.22,JNJ
9/21/2017,133.31,131.3775,133.82,5692496,131.75,JNJ
9/22/2017,131.99,131.2701,132.39,4257909,131.39,JNJ
9/25/2017,131.47,130.83,131.76,5949238,131.17,JNJ
9/26/2017,131.5,130.82,131.94,3691817,130.94,JNJ
9/27/2017,131,129.43,131.09,5669761,129.75,JNJ
9/28/2017,129.91,129.29,130.27,3950648,129.47,JNJ
9/29/2017,129.58,129.05,130.47,5699479,130.01,JNJ
10/2/2017,130.16,130.02,131.33,4437552,131.22,JNJ
10/3/2017,131.65,131.36,132.4,3884422,132.1,JNJ
10/4/2017,132.4,132.1,133.18,3578974,132.89,JNJ
10/5/2017,132.89,132.36,133.31,3185559,133.19,JNJ
10/6/2017,133,132.48,133.25,2464664,133.22,JNJ
10/9/2017,133.66,133.17,133.815,3750502,133.45,JNJ
10/10/2017,133.56,132.92,134.13,4121137,133.9,JNJ
10/11/2017,134.88,134.37,137.08,8103275,136.65,JNJ
10/12/2017,136.34,136.02,137.52,5018977,136.83,JNJ
10/13/2017,136.6,136.34,137.42,4104533,136.43,JNJ
10/16/2017,136.45,135.54,137.26,5114825,136.12,JNJ
10/17/2017,137.67,137.06,141.12,11555970,140.79,JNJ
10/18/2017,140.79,140.07,141.58,6800409,140.68,JNJ
10/19/2017,140.71,140.535,142.98,8623640,142.04,JNJ
10/20/2017,142.38,141.83,143.62,5620340,142.4,JNJ
10/23/2017,142.13,142.081,144.3523,6669743,143.62,JNJ
10/24/2017,143.38,140.93,143.38,5742798,141.64,JNJ
10/25/2017,141.16,140.9594,143.23,4850811,142.42,JNJ
10/26/2017,142.51,141.38,143.75,5834460,141.81,JNJ
10/27/2017,141,140.2,142.7,5140109,141.78,JNJ
10/30/2017,141.08,139.32,141.21,6012739,140,JNJ
10/31/2017,140.02,138.98,140.26,4779360,139.41,JNJ
11/1/2017,139.83,139.34,140.59,4985457,139.98,JNJ
11/2/2017,140.11,139.11,140.29,3470804,139.93,JNJ
11/3/2017,139.73,139.3,140.4,2735973,140.08,JNJ
11/6/2017,140.01,139.72,140.49,4209904,139.76,JNJ
11/7/2017,140.08,138.91,140.15,4169887,139.77,JNJ
11/9/2017,140.86,139.8,141.41,3490210,140.35,JNJ
11/10/2017,140.13,138.61,140.13,4231808,139.56,JNJ
11/13/2017,139.01,138.42,140.02,4309741,139.76,JNJ
11/14/2017,139.57,138.92,140.2843,4070870,139.49,JNJ
11/15/2017,139.23,138.75,139.83,3736311,139.1,JNJ
11/16/2017,139.42,138.64,139.68,4173520,138.87,JNJ
11/17/2017,138.3,137.89,138.86,4112134,138,JNJ
11/20/2017,138.15,137.74,138.56,4262306,137.93,JNJ
11/21/2017,138.45,138.19,139.26,5654616,138.34,JNJ
11/22/2017,138.3,136.6,138.38,3917002,137.29,JNJ
11/24/2017,137.5,137.31,138.38,2606832,138.01,JNJ
11/27/2017,137.51,137.48,138.31,3929055,138.1,JNJ
11/28/2017,138.3,138.2517,140.53,4990975,140.02,JNJ
11/29/2017,140.22,138.95,140.63,5180396,139.81,JNJ
11/30/2017,140.06,138.48,140.28,8793617,139.33,JNJ
12/1/2017,139.57,138.6,140.53,5983959,139.98,JNJ
12/4/2017,140.62,138.93,141.5,5547138,139.01,JNJ
12/5/2017,139.88,139.2,140.81,6738613,139.67,JNJ
12/6/2017,140.25,140.19,141.96,5304506,141.06,JNJ
12/7/2017,141,139.26,141.499,4705180,140.01,JNJ
12/8/2017,140,139.8,140.76,4343488,140.59,JNJ
12/11/2017,140.1,139.83,141.17,4325895,141.14,JNJ
12/12/2017,142.06,142.04,143.57,8013643,142.6,JNJ
12/13/2017,142.5,142.21,143.43,5754026,142.89,JNJ
12/14/2017,143.6,141.61,143.62,5332273,141.65,JNJ
12/15/2017,142.73,141.78,143.14,12012749,142.46,JNJ
12/18/2017,142.43,141.401,143.8,5821869,141.8,JNJ
12/19/2017,141.72,141.36,142.38,6453244,141.78,JNJ
12/20/2017,142.29,141.08,142.58,5933448,141.16,JNJ
12/21/2017,141.76,141.02,142.17,5501307,141.06,JNJ
12/22/2017,140.9,140.04,141.35,4655340,140.12,JNJ
12/26/2017,140.46,139.68,140.54,3268365,140.09,JNJ
12/27/2017,140.42,140.2,141.15,3645694,140.57,JNJ
12/28/2017,140.7,140.33,141,2237834,140.56,JNJ
12/29/2017,140.98,139.58,141.2074,4419945,139.72,JNJ
1/2/2018,139.66,138.72,139.95,6835739,139.23,JNJ
1/3/2018,139.36,138.9,140.68,5241755,140.56,JNJ
1/4/2018,140.45,140.22,141.14,4777518,140.55,JNJ
1/5/2018,140.69,140.281,141.82,5900718,141.71,JNJ
1/8/2018,141.7,140.92,142,4980217,141.89,JNJ
1/9/2018,142.37,142.26,145.68,8888967,144.14,JNJ
1/10/2018,143.55,143.32,144.155,6556440,143.97,JNJ
1/11/2018,144.13,143.69,144.9,4909267,144.79,JNJ
1/12/2018,144.99,144.9,146.42,5430284,145.76,JNJ
1/16/2018,146.42,146.03,148.06,7864158,146.86,JNJ
1/17/2018,147.84,145.48,148.32,10612314,146.98,JNJ
1/18/2018,146.93,145.97,147.44,5219314,146.92,JNJ
1/19/2018,147.46,146.42,147.65,8704553,147.36,JNJ
1/22/2018,147.01,146.72,148.14,6505696,148.14,JNJ
1/23/2018,146.96,141.62,147.44,16897226,141.83,JNJ
1/24/2018,143.5,141.8,143.56,12373680,142.07,JNJ
1/25/2018,142.31,142.2105,144.66,7542612,144.4,JNJ
1/26/2018,144.5,144.13,145.6,6979094,145.33,JNJ
1/29/2018,144.85,143.53,144.94,7766129,143.68,JNJ
1/30/2018,143.4,142.43,143.82,8178194,142.43,JNJ
1/31/2018,142.57,138.1,142.57,13022358,138.19,JNJ
2/1/2018,137.53,137,140.67,9372485,140.02,JNJ
2/2/2018,139.02,137.38,140.36,9197500,137.68,JNJ
2/5/2018,136.58,122.15,137,19475494,130.39,JNJ
2/6/2018,130.01,128,132.99,19102631,131.83,JNJ
2/7/2018,131.89,131.35,133.43,10436291,131.42,JNJ
2/8/2018,130.91,126.11,131.25,11617736,126.36,JNJ
2/9/2018,127.52,125.44,130.92,14917886,129.53,JNJ
2/12/2018,130,127.6755,131.32,9874716,130.27,JNJ
2/13/2018,129.21,128.7,130.6,6329022,129.96,JNJ
2/14/2018,129.44,128.39,130.015,6237364,129.67,JNJ
2/15/2018,130.1,129.4,131.28,5591782,131.23,JNJ
2/16/2018,130.96,130.84,134.45,7917284,133.15,JNJ
2/20/2018,132.87,130.66,133.45,6508157,130.87,JNJ
2/21/2018,130.8,129.86,132.4348,6254076,129.91,JNJ
2/22/2018,130.1,129.48,131.02,5719462,129.91,JNJ
2/23/2018,130.09,130.02,132.08,4995038,132.02,JNJ
2/26/2018,131.71,131,133.4055,6648513,132.07,JNJ
2/27/2018,132.21,131.6,133.09,7072577,131.67,JNJ
2/28/2018,131.95,129.87,132.33,7898371,129.88,JNJ
3/1/2018,129.11,126.52,130.12,9424007,127.28,JNJ
3/2/2018,126.91,126.91,129.11,6910426,128.82,JNJ
3/5/2018,128.63,128.18,130.3,5799799,129.79,JNJ
3/6/2018,130,127.92,130.2,5543015,128.22,JNJ
3/7/2018,127.48,127.27,129.33,6391661,129.04,JNJ
3/8/2018,129.33,129.33,132.3,6293127,132.06,JNJ
3/9/2018,132.51,131.56,133.82,6899702,133.8,JNJ
3/12/2018,133.8,132.32,134.23,4885880,132.63,JNJ
3/13/2018,133.8,133.45,135.39,9093637,134.35,JNJ
3/14/2018,135.24,131.9,135.7,6309618,132.32,JNJ
3/15/2018,132.55,132.47,134.24,4940860,133.06,JNJ
3/16/2018,133.16,132.1,134.4,13809970,133.68,JNJ
3/19/2018,133.35,129.36,133.47,5826044,130.24,JNJ
3/20/2018,130.78,129.38,131.78,5858987,131.21,JNJ
3/21/2018,131.4,130.66,132.78,5128176,131.19,JNJ
3/22/2018,130.47,127.1,130.68,7532800,127.38,JNJ
3/23/2018,127.63,124.9,127.87,8286607,125.1,JNJ
3/26/2018,126.41,125.21,127.54,8282774,127.39,JNJ
3/27/2018,127.11,126.39,129.1,7663114,127.21,JNJ
