date,open,low,high,volume,close,Name
6/27/2017,145.01,143.62,146.16,24423643,143.74,AAPL
6/28/2017,144.49,143.1601,146.11,21915939,145.83,AAPL
6/29/2017,144.71,142.28,145.13,31116980,143.68,AAPL
6/30/2017,144.45,143.78,144.96,22328979,144.02,AAPL
7/3/2017,144.88,143.1,145.3001,14276812,143.5,AAPL
7/5/2017,143.69,142.7237,144.79,20758795,144.09,AAPL
7/6/2017,143.02,142.41,143.5,23374374,142.73,AAPL
7/7/2017,142.9,142.9,144.75,18505351,144.18,AAPL
7/10/2017,144.11,143.37,145.95,21030466,145.06,AAPL
7/11/2017,144.73,144.38,145.85,18311156,145.53,AAPL
7/12/2017,145.87,144.82,146.18,23617964,145.74,AAPL
7/13/2017,145.5,145.44,148.49,24922788,147.77,AAPL
7/14/2017,147.97,147.33,149.33,19961788,149.04,AAPL
7/17/2017,148.82,148.57,150.9,23243713,149.56,AAPL
7/18/2017,149.2,148.67,150.13,17713795,150.08,AAPL
7/19/2017,150.48,149.95,151.42,20615419,151.02,AAPL
7/20/2017,151.5,150.19,151.74,17053326,150.34,AAPL
7/21/2017,149.99,148.88,150.44,24671002,150.27,AAPL
7/24/2017,150.58,149.9,152.44,21122730,152.09,AAPL
7/25/2017,151.8,151.8,153.84,18612649,152.74,AAPL
7/26/2017,153.35,153.06,153.93,15172136,153.46,AAPL
7/27/2017,153.75,147.3,153.99,32175875,150.56,AAPL
7/28/2017,149.89,149.19,150.23,16832947,149.5,AAPL
7/31/2017,149.9,148.13,150.33,19422655,148.85,AAPL
8/1/2017,149.1,148.41,150.22,24725526,150.05,AAPL
8/2/2017,159.28,156.16,159.75,69222793,157.14,AAPL
8/3/2017,157.05,155.02,157.21,26000738,155.57,AAPL
8/4/2017,156.07,155.69,157.4,20349532,156.39,AAPL
8/7/2017,,,,,,AAPL
8/8/2017,158.6,158.27,161.83,35775675,160.08,AAPL
8/9/2017,159.26,159.11,161.27,25640394,161.06,AAPL
8/10/2017,159.9,154.63,160,39081017,155.27,AAPL
8/11/2017,156.6,156.07,158.5728,25943187,157.48,AAPL
8/14/2017,159.32,158.75,160.21,21754810,159.85,AAPL
8/15/2017,160.66,160.14,162.195,27936774,161.6,AAPL
8/16/2017,161.94,160.15,162.51,27321761,160.95,AAPL
8/17/2017,160.52,157.84,160.71,26925694,157.87,AAPL
8/18/2017,157.86,156.72,159.5,27012525,157.5,AAPL
8/21/2017,157.5,155.1101,157.89,26145653,157.21,AAPL
8/22/2017,158.23,158.02,160,21297812,159.78,AAPL
8/23/2017,159.07,158.88,160.47,19198189,159.98,AAPL
8/24/2017,160.43,158.55,160.74,19029621,159.27,AAPL
8/25/2017,159.65,159.27,160.56,25015218,159.86,AAPL
8/28/2017,160.14,159.93,162,25279674,161.47,AAPL
8/29/2017,160.1,160,163.12,29307862,162.91,AAPL
8/30/2017,163.8,162.61,163.89,26973946,163.35,AAPL
8/31/2017,163.64,163.48,164.52,26412439,164,AAPL
9/1/2017,164.8,163.63,164.94,16508568,164.05,AAPL
9/5/2017,163.75,160.56,164.25,29317054,162.08,AAPL
9/6/2017,162.71,160.52,162.99,21179047,161.91,AAPL
9/7/2017,162.09,160.36,162.24,21722995,161.26,AAPL
9/8/2017,160.86,158.53,161.15,28183159,158.63,AAPL
9/11/2017,160.5,159.89,162.05,31028926,161.5,AAPL
9/12/2017,162.61,158.77,163.96,71139119,160.82,AAPL
9/13/2017,159.87,157.91,159.96,44393752,159.65,AAPL
9/14/2017,158.99,158.09,159.4,23073646,158.28,AAPL
9/15/2017,158.47,158,160.97,48203642,159.88,AAPL
9/18/2017,160.11,157.995,160.5,27939718,158.67,AAPL
9/19/2017,159.51,158.44,159.77,20347352,158.73,AAPL
9/20/2017,157.9,153.83,158.26,51693239,156.07,AAPL
9/21/2017,155.8,152.75,155.8,36643382,153.39,AAPL
9/22/2017,152.02,150.56,152.27,46114424,151.89,AAPL
9/25/2017,149.99,149.16,151.83,43922334,150.55,AAPL
9/26/2017,151.78,151.69,153.92,35470985,153.14,AAPL
9/27/2017,153.8,153.54,154.7189,24959552,154.23,AAPL
9/28/2017,153.89,152.7,154.28,21896592,153.28,AAPL
9/29/2017,153.21,152,154.13,25856530,154.12,AAPL
10/2/2017,154.26,152.72,154.45,18524860,153.81,AAPL
10/3/2017,154.01,153.91,155.09,16146388,154.48,AAPL
10/4/2017,153.63,152.46,153.86,19844177,153.4508,AAPL
10/5/2017,154.18,154.05,155.44,21032800,155.39,AAPL
10/6/2017,154.97,154.56,155.49,16423749,155.3,AAPL
10/9/2017,155.81,155.485,156.73,16200129,155.84,AAPL
10/10/2017,156.055,155.1,158,15456331,155.9,AAPL
10/11/2017,155.97,155.75,156.98,16607693,156.55,AAPL
10/12/2017,156.35,155.7299,157.37,16045720,156,AAPL
10/13/2017,156.73,156.41,157.28,16287608,156.99,AAPL
10/16/2017,157.9,157.65,160,23894630,159.88,AAPL
10/17/2017,159.78,159.23,160.87,18816438,160.47,AAPL
10/18/2017,160.42,159.6,160.71,16158659,159.76,AAPL
10/19/2017,156.75,155.02,157.08,42111326,155.98,AAPL
10/20/2017,156.61,155.96,157.75,23612246,156.16,AAPL
10/23/2017,156.89,155.5,157.69,21654461,156.17,AAPL
10/24/2017,156.29,156.2,157.42,17137731,157.1,AAPL
10/25/2017,156.91,155.27,157.55,20126554,156.405,AAPL
10/26/2017,157.23,156.78,157.8295,16751691,157.41,AAPL
10/27/2017,159.29,158.7,163.6,43904150,163.05,AAPL
10/30/2017,163.89,163.72,168.07,43923292,166.72,AAPL
10/31/2017,167.9,166.94,169.6499,35474672,169.04,AAPL
11/1/2017,169.87,165.61,169.94,33100847,166.89,AAPL
11/2/2017,167.64,165.28,168.5,32710040,168.11,AAPL
11/3/2017,174,171.12,174.26,58683826,172.5,AAPL
11/6/2017,172.365,171.72,174.99,34242566,174.25,AAPL
11/7/2017,173.91,173.6,175.25,23910914,174.81,AAPL
11/9/2017,175.11,173.14,176.095,28636531,175.88,AAPL
11/10/2017,175.11,174.27,175.38,25061183,174.67,AAPL
11/13/2017,173.5,173.4,174.5,16828025,173.97,AAPL
11/14/2017,173.04,171.18,173.48,23588451,171.34,AAPL
11/15/2017,169.97,168.38,170.3197,28702351,169.08,AAPL
11/16/2017,171.18,170.3,171.87,23497326,171.1,AAPL
11/17/2017,171.04,169.64,171.39,21665811,170.15,AAPL
11/20/2017,170.29,169.56,170.56,15974387,169.98,AAPL
11/21/2017,170.78,170.78,173.7,24875471,173.14,AAPL
11/22/2017,173.36,173.05,175,24997274,174.96,AAPL
11/24/2017,175.1,174.6459,175.5,14026519,174.97,AAPL
11/27/2017,175.05,173.34,175.08,20536313,174.09,AAPL
11/28/2017,174.3,171.86,174.87,25468442,173.07,AAPL
11/29/2017,172.63,167.16,172.92,40788324,169.48,AAPL
11/30/2017,170.43,168.44,172.14,40172368,171.85,AAPL
12/1/2017,169.95,168.5,171.67,39590080,171.05,AAPL
12/4/2017,172.48,169.63,172.62,32115052,169.8,AAPL
12/5/2017,169.06,168.4,171.52,27008428,169.64,AAPL
12/6/2017,167.5,166.46,170.2047,28224357,169.01,AAPL
12/7/2017,169.03,168.91,170.44,24469613,169.452,AAPL
12/8/2017,170.49,168.82,171,23096872,169.37,AAPL
12/11/2017,169.2,168.79,172.89,33092051,172.67,AAPL
12/12/2017,172.15,171.461,172.39,18945457,171.7,AAPL
12/13/2017,172.5,172,173.54,23142242,172.27,AAPL
12/14/2017,172.4,171.65,173.13,20219307,172.22,AAPL
12/15/2017,173.63,172.46,174.17,37054632,173.87,AAPL
12/18/2017,174.88,174.86,177.2,28831533,176.42,AAPL
12/19/2017,175.03,174.09,175.39,27078872,174.54,AAPL
12/20/2017,174.87,173.25,175.42,23000392,174.35,AAPL
12/21/2017,174.17,174.1,176.02,20356826,175.01,AAPL
12/22/2017,174.68,174.5,175.424,16052615,175.01,AAPL
12/26/2017,170.8,169.679,171.47,32968167,170.57,AAPL
12/27/2017,170.1,169.71,170.78,21672062,170.6,AAPL
12/28/2017,171,170.48,171.85,15997739,171.08,AAPL
12/29/2017,170.52,169.22,170.59,25643711,169.23,AAPL
1/2/2018,170.16,169.26,172.3,25048048,172.26,AAPL
1/3/2018,172.53,171.96,174.55,28819653,172.23,AAPL
1/4/2018,172.54,172.08,173.47,22211345,173.03,AAPL
1/5/2018,173.44,173.05,175.37,23016177,175,AAPL
1/8/2018,174.35,173.93,175.61,20134092,174.35,AAPL
1/9/2018,174.55,173.41,175.06,21262614,174.33,AAPL
1/10/2018,173.16,173,174.3,23589129,174.29,AAPL
1/11/2018,174.59,174.49,175.4886,17523256,175.28,AAPL
1/12/2018,176.18,175.65,177.36,25039531,177.09,AAPL
1/16/2018,177.9,176.14,179.39,29159005,176.19,AAPL
1/17/2018,176.15,175.07,179.25,32752734,179.1,AAPL
1/18/2018,179.37,178.25,180.1,30234512,179.26,AAPL
1/19/2018,178.61,177.41,179.58,30827809,178.46,AAPL
1/22/2018,177.3,176.6016,177.78,26023683,177,AAPL
1/23/2018,177.3,176.82,179.44,31702531,177.04,AAPL
1/24/2018,177.25,173.2,177.3,50562257,174.22,AAPL
1/25/2018,174.505,170.53,174.95,39661804,171.11,AAPL
1/26/2018,172,170.06,172,37121805,171.51,AAPL
1/29/2018,170.16,167.07,170.16,48434424,167.96,AAPL
1/30/2018,165.525,164.7,167.37,45137026,166.97,AAPL
1/31/2018,166.87,166.5,168.4417,30984099,167.43,AAPL
2/1/2018,167.165,166.76,168.62,38099665,167.78,AAPL
2/2/2018,166,160.1,166.8,85436075,160.37,AAPL
2/5/2018,159.1,156,163.88,66090446,157.49,AAPL
2/6/2018,154.83,154,163.72,66625484,163.03,AAPL
2/7/2018,163.085,159.0685,163.4,50852130,159.54,AAPL
2/8/2018,160.29,155.03,161,49594129,155.32,AAPL
2/9/2018,157.07,150.24,157.89,66723743,155.97,AAPL
2/12/2018,158.5,157.51,163.89,60560145,162.71,AAPL
2/13/2018,161.95,161.65,164.75,32104756,164.34,AAPL
2/14/2018,163.045,162.88,167.54,39669178,167.37,AAPL
2/15/2018,169.79,169,173.09,50609595,172.99,AAPL
2/16/2018,172.36,171.77,174.82,39638793,172.43,AAPL
2/20/2018,172.05,171.42,174.26,33531012,171.85,AAPL
2/21/2018,172.83,171.01,174.12,35833514,171.07,AAPL
2/22/2018,171.8,171.71,173.95,30504116,172.6,AAPL
2/23/2018,173.67,173.54,175.65,33329232,175.555,AAPL
2/26/2018,176.35,176.21,179.39,36886432,178.97,AAPL
2/27/2018,179.1,178.16,180.48,38685165,178.39,AAPL
2/28/2018,179.26,178.05,180.615,33604574,178.12,AAPL
3/1/2018,178.54,172.66,179.775,48801970,175,AAPL
3/2/2018,172.8,172.45,176.3,38453950,176.21,AAPL
3/5/2018,175.21,174.52,177.74,28401366,176.82,AAPL
3/6/2018,177.91,176.13,178.25,23788506,176.67,AAPL
3/7/2018,174.94,174.27,175.85,31703462,175.03,AAPL
3/8/2018,175.48,175.07,177.12,23163767,176.94,AAPL
3/9/2018,177.96,177.39,180,31385134,179.98,AAPL
3/12/2018,180.29,180.21,182.39,32055405,181.72,AAPL
3/13/2018,182.59,179.24,183.5,31168404,179.97,AAPL
3/14/2018,180.32,177.81,180.52,29075469,178.44,AAPL
3/15/2018,178.5,178.0701,180.24,22584565,178.65,AAPL
3/16/2018,178.65,177.62,179.12,36836456,178.02,AAPL
3/19/2018,177.32,173.66,177.47,32804695,175.3,AAPL
3/20/2018,175.24,174.94,176.8,19314039,175.24,AAPL
3/21/2018,175.04,171.26,175.09,35247358,171.27,AAPL
3/22/2018,170,168.6,172.68,41051076,168.845,AAPL
3/23/2018,168.39,164.94,169.92,40248954,164.94,AAPL
3/26/2018,168.07,166.44,173.1,36272617,172.77,AAPL
3/27/2018,173.68,166.92,175.15,38962839,168.34,AAPL
